Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00+02:00,2432.8695965894685,2489.8665415157325,2371.772871414123,2445.74890625,613668,0.0,0.0
2022-11-28 00:00:00+02:00,2406.7709888505824,2498.856052776483,2399.061402110777,2477.6871875,616044,0.0,0.0
2022-11-29 00:00:00+02:00,2530.864224799357,2579.5516128299696,2461.5079456084904,2484.37671875,700305,0.0,0.0
2022-11-30 00:00:00+02:00,2473.3671688585177,2649.837691583463,2452.878269206239,2635.9484375,1466443,0.0,0.0
2022-12-01 00:00:00+02:00,2643.7580337639915,2740.2128542703927,2623.8791012358215,2671.1565625,1118662,0.0,0.0
2022-12-02 00:00:00+02:00,2651.8677563808205,2712.5445017389407,2611.939898072486,2656.6475,812878,0.0,0.0
2022-12-05 00:00:00+02:00,2755.4021670625552,2800.349755532901,2701.0950807483287,2708.4246875,702883,0.0,0.0
2022-12-06 00:00:00+02:00,2697.5551329297705,2740.47282811654,2633.2685853165985,2659.2971875,530874,0.0,0.0
2022-12-07 00:00:00+02:00,2650.857780839838,2696.5353302282815,2620.479410646736,2661.9171875,681435,0.0,0.0
2022-12-08 00:00:00+02:00,2735.9032536937657,2762.3518350647932,2711.9545382368237,2720.8240625,391846,0.0,0.0
2022-12-09 00:00:00+02:00,2729.853595752668,2843.907478951038,2734.2733587172197,2796.9,679719,0.0,0.0
2022-12-12 00:00:00+02:00,2752.8724060352174,2825.478513292781,2728.8536937872254,2791.9203125,698111,0.0,0.0
2022-12-13 00:00:00+02:00,2792.8501612029927,2931.6827127180027,2800.2097663538893,2894.8746875,628580,0.0,0.0
2022-12-14 00:00:00+02:00,2894.844735079332,2938.732381166597,2841.2776081507654,2854.946875,517319,0.0,0.0
2022-12-15 00:00:00+02:00,2802.849466063999,2853.766731426817,2776.2108967539934,2833.6378125,2203921,0.0,0.0
2022-12-19 00:00:00+02:00,2818.4687357199646,2941.012158942138,2806.5693743462894,2829.848125,638835,0.0,0.0
2022-12-20 00:00:00+02:00,2794.8498532863846,2786.32031151589,2694.915222038642,2768.85125,443066,0.0,0.0
2022-12-21 00:00:00+02:00,2789.10044151866,2799.8498651079135,2753.92232785634,2779.8509375,383814,0.0,0.0
2022-12-22 00:00:00+02:00,2830.848023325893,2878.2354792868305,2782.6106129955356,2799.8496875,324607,0.0,0.0
2022-12-23 00:00:00+02:00,2780.8607366090846,2808.609247200884,2732.6033268375427,2759.651875,238930,0.0,0.0
2022-12-28 00:00:00+02:00,2798.8497816007743,2849.847044502396,2769.111377704809,2835.5378125,405227,0.0,0.0
2022-12-29 00:00:00+02:00,2849.847143169877,2879.8255352232927,2837.537803404115,2854.846875,393205,0.0,0.0
2022-12-30 00:00:00+02:00,2826.308323734483,2883.5152536754163,2799.849743656925,2824.1884375,185475,0.0,0.0
2023-01-03 00:00:00+02:00,2880.95522465092,3008.728360215301,2881.3652026254185,2989.839375,550399,0.0,0.0
2023-01-04 00:00:00+02:00,3011.838507862899,3091.834218563109,3020.858024244348,3059.7759375,735293,0.0,0.0
2023-01-05 00:00:00+02:00,3059.7759474312684,3114.832995499389,3014.1183954009307,3036.6471875,821445,0.0,0.0
2023-01-06 00:00:00+02:00,3034.8371036592166,3172.7796995240565,3037.606954986115,3138.0715625,648180,0.0,0.0
2023-01-09 00:00:00+02:00,3212.957606983432,3274.824287492489,3205.2680195724956,3261.545,799969,0.0,0.0
2023-01-10 00:00:00+02:00,3234.826304229591,3273.9242048464007,3197.6283015967197,3235.83625,982801,0.0,0.0
2023-01-11 00:00:00+02:00,3264.8248614346912,3371.669129870923,3274.824325022546,3326.3215625,788208,0.0,0.0
2023-01-12 00:00:00+02:00,3224.826969178082,3338.140889223744,3197.6084296118725,3284.82375,740313,0.0,0.0
2023-01-13 00:00:00+02:00,3289.8232680751953,3384.818164873719,3291.77316332527,3368.1090625,635414,0.0,0.0
2023-01-16 00:00:00+02:00,3333.8210329425074,3375.1788127632935,3304.822589644567,3306.4925,601759,0.0,0.0
2023-01-17 00:00:00+02:00,3299.822950819672,3387.688236482861,3263.414904262295,3354.82,588201,0.0,0.0
2023-01-18 00:00:00+02:00,3364.5192846810587,3407.3469843163575,3344.700349197248,3357.0196875,400228,0.0,0.0
2023-01-19 00:00:00+02:00,3379.8087454165843,3404.81740423595,3303.712826338066,3344.760625,613062,0.0,0.0
2023-01-20 00:00:00+02:00,3384.818639235587,3417.866868490162,3353.940293717242,3376.9190625,441784,0.0,0.0
2023-01-23 00:00:00+02:00,3407.817194788247,3428.2860967768956,3382.43855617213,3402.1275,332744,0.0,0.0
2023-01-24 00:00:00+02:00,3426.82611489382,3464.81407644188,3418.7465484471672,3435.955625,285470,0.0,0.0
2023-01-25 00:00:00+02:00,3412.8169078125648,3455.9745924715717,3370.5791737996715,3378.47875,407269,0.0,0.0
2023-01-26 00:00:00+02:00,3460.724612645878,3523.201265837702,3444.4254857728515,3500.1625,689101,0.0,0.0
2023-01-27 00:00:00+02:00,3537.8100810564174,3582.4676837189327,3507.9816823232595,3539.32,582294,0.0,0.0
2023-01-30 00:00:00+02:00,3391.3180314235383,3408.7470962289967,3329.891327407513,3354.63,895626,0.0,0.0
2023-01-31 00:00:00+02:00,3297.962911795357,3363.11941313629,3279.8638836450973,3346.3703125,998271,0.0,0.0
2023-02-01 00:00:00+02:00,3383.818251554444,3430.945720288416,3308.002323707855,3333.8109375,727285,0.0,0.0
2023-02-02 00:00:00+02:00,3367.2193322780845,3391.3580371189682,3316.7220417037406,3348.9503125,629716,0.0,0.0
2023-02-03 00:00:00+02:00,3373.319232490809,3412.9671078630513,3346.080692134191,3399.8178125,480515,0.0,0.0
2023-02-06 00:00:00+02:00,3344.820669442365,3391.3781732896705,3301.842973665793,3339.8209375,608567,0.0,0.0
2023-02-07 00:00:00+02:00,3344.820563014416,3396.81777356053,3320.931844553904,3349.4903125,472971,0.0,0.0
2023-02-08 00:00:00+02:00,3352.820359505402,3400.3578125,3339.8910522437245,3400.3578125,681905,0.0,0.0
2023-02-09 00:00:00+02:00,3457.8145036313085,3496.262441070471,3420.8564862645608,3431.0859375,530515,0.0,0.0
2023-02-10 00:00:00+02:00,3361.809742646469,3446.1552201143472,3344.820653586846,3432.7759375,545418,0.0,0.0
2023-02-13 00:00:00+02:00,3425.8164340887242,3474.8138086568356,3417.316889520787,3464.244375,319548,0.0,0.0
2023-02-14 00:00:00+02:00,3420.986503890713,3478.5934139504707,3406.2372950141034,3431.5459375,416748,0.0,0.0
2023-02-15 00:00:00+02:00,3410.8168455057075,3473.633472370166,3410.8768422839926,3445.185,431332,0.0,0.0
2023-02-16 00:00:00+02:00,3479.823542110767,3509.8119352555864,3451.2650723469783,3475.94375,335872,0.0,0.0
2023-02-17 00:00:00+02:00,3437.5854618409594,3455.9044784304715,3358.8696875,3358.8696875,324080,0.0,0.0
2023-02-20 00:00:00+02:00,3399.80738003626,3408.0669363758666,3336.9807547556916,3356.8496875,382612,0.0,0.0
2023-02-21 00:00:00+02:00,3280.983958761906,3281.873911011506,3186.679018694724,3232.4565625,693504,0.0,0.0
2023-02-22 00:00:00+02:00,3187.828827255871,3263.5447616347346,3182.5691096801606,3235.82625,467914,0.0,0.0
2023-02-23 00:00:00+02:00,3223.5068078456893,3294.792977791627,3205.697764687643,3257.155,496548,0.0,0.0
2023-02-24 00:00:00+02:00,3222.047187019878,3244.5659792350866,3154.2208248548,3169.6,453235,0.0,0.0
2023-02-27 00:00:00+02:00,3169.5901038080497,3258.2753501064244,3151.501073415248,3229.826875,386275,0.0,0.0
2023-02-28 00:00:00+02:00,3256.5850155815847,3274.8240355536454,3205.0777831933806,3256.875,609949,0.0,0.0
2023-03-01 00:00:00+02:00,3400.1775769864616,3442.745293184839,3356.089942333268,3419.0865625,608355,0.0,0.0
2023-03-02 00:00:00+02:00,3399.807544712562,3397.5976633088485,3225.0369240151895,3272.534375,641874,0.0,0.0
2023-03-03 00:00:00+02:00,3324.8614625854516,3349.8201223628175,3229.8365652039174,3258.985,711833,0.0,0.0
2023-03-06 00:00:00+02:00,3230.9766436778036,3297.693064043984,3230.4066742592076,3279.0840625,481551,0.0,0.0
2023-03-07 00:00:00+02:00,3258.9749706913412,3316.4318848609637,3240.8259454184795,3281.70375,428679,0.0,0.0
2023-03-08 00:00:00+02:00,3231.8165616078763,3243.415939116672,3195.708499380066,3225.976875,417948,0.0,0.0
2023-03-09 00:00:00+02:00,3209.8277570860428,3209.8277570860428,3126.3722354018055,3168.03,435119,0.0,0.0
2023-03-10 00:00:00+02:00,3099.833549201561,3124.4322283339343,3026.2674994548643,3049.53625,646421,0.0,0.0
2023-03-13 00:00:00+02:00,3161.8301965446713,3189.8186934457735,3012.458218442254,3089.8440625,599397,0.0,0.0
2023-03-14 00:00:00+02:00,3089.8544092948864,3152.821034803232,3033.9874033055057,3131.3121875,541993,0.0,0.0
2023-03-15 00:00:00+02:00,3154.8206537738506,3166.700016106801,2994.8392413455135,3050.56625,522687,0.0,0.0
2023-03-16 00:00:00+02:00,3012.8484402968884,3065.8355989360343,2978.4802832403225,3047.8665625,1558396,0.0,0.0
2023-03-17 00:00:00+02:00,3079.8349111910647,3120.8227141162993,2984.9,2984.9,3294848,0.0,0.0
2023-03-20 00:00:00+02:00,2934.8424980226105,3109.6131187396095,2922.903138763193,3103.6734375,675198,0.0,0.0
2023-03-22 00:00:00+02:00,3177.8295573372557,3198.7084375,3092.344142341421,3198.7084375,930731,0.0,0.0
2023-03-23 00:00:00+02:00,3319.8319211054104,3378.638766651119,3310.252434958022,3349.8203125,1198122,0.0,0.0
2023-03-24 00:00:00+02:00,3333.821348160661,3394.198112708333,3300.9531094941817,3329.8215625,531097,0.0,0.0
2023-03-27 00:00:00+02:00,3317.8220277083005,3318.8219740698764,3177.8995333330076,3198.3284375,409540,0.0,0.0
2023-03-28 00:00:00+02:00,3250.8254627039732,3319.801759356486,3250.935456798374,3271.084375,967145,0.0,0.0
2023-03-29 00:00:00+02:00,3306.822662611517,3379.8187479972567,3306.822662611517,3338.9909375,459821,0.0,0.0
2023-03-30 00:00:00+02:00,3349.830448265254,3362.549766506672,3290.2536415967234,3317.3821875,440129,0.0,0.0
2023-03-31 00:00:00+02:00,3337.5310380867445,3361.8197357013146,3278.584198878061,3292.7834375,814229,0.0,0.0
2023-04-03 00:00:00+02:00,3297.5929759354017,3329.2412769655994,3261.6849035817077,3283.17375,380725,0.0,0.0
2023-04-04 00:00:00+02:00,3300.373010097779,3335.6311193026236,3261.9450708821764,3315.7121875,433873,0.0,0.0
2023-04-05 00:00:00+02:00,3319.8119168670637,3313.8822349502443,3204.8280848915024,3221.5571875,383290,0.0,0.0
2023-04-06 00:00:00+02:00,3221.5572119727526,3296.8231750873492,3186.8190751506313,3251.145625,593674,0.0,0.0
2023-04-11 00:00:00+02:00,3210.907742631745,3284.8237772167877,3165.400184001262,3168.83,719105,0.0,0.0
2023-04-12 00:00:00+02:00,3099.843618362135,3162.010281615987,3049.9362970978636,3056.6359375,646090,0.0,0.0
2023-04-13 00:00:00+02:00,3061.8358388066786,3195.7686579607503,3082.7047199157237,3159.080625,816184,0.0,0.0
2023-04-14 00:00:00+02:00,3184.7993633589567,3259.825343582577,3152.4410970649897,3219.5775,821506,0.0,0.0
2023-04-17 00:00:00+02:00,3253.8253884023165,3390.9980272409857,3249.745607337571,3360.0596875,854269,0.0,0.0
2023-04-18 00:00:00+02:00,3305.8627069909603,3463.3342618109073,3306.4526753510304,3373.8190625,928351,0.0,0.0
2023-04-19 00:00:00+02:00,3340.081005555464,3346.950637412914,3281.0641682590012,3341.3509375,585133,0.0,0.0
2023-04-20 00:00:00+02:00,3378.058870529178,3378.038871601508,3287.2837378368176,3298.713125,398326,0.0,0.0
2023-04-21 00:00:00+02:00,3242.835905225692,3278.034015581178,3191.88864037876,3248.055625,358935,0.0,0.0
2023-04-24 00:00:00+02:00,3199.788343438456,3219.6972753994364,3174.6996893500077,3180.559375,369047,0.0,0.0
2023-04-25 00:00:00+02:00,3141.6615032525096,3199.828383587919,3132.7019837784633,3169.69,368563,0.0,0.0
2023-04-26 00:00:00+02:00,3222.0568662948017,3269.7443038624483,3199.828060735381,3233.52625,430392,0.0,0.0
2023-04-28 00:00:00+02:00,3250.155583297559,3299.672925993499,3192.5286757941863,3261.025,652848,0.0,0.0
2023-05-02 00:00:00+02:00,3299.3131767178647,3291.103616700755,3167.240255029696,3177.8296875,462705,0.0,0.0
2023-05-03 00:00:00+02:00,3164.660045526718,3194.8284253681445,3124.992175844604,3148.0509375,527693,0.0,0.0
2023-05-04 00:00:00+02:00,3109.0432560122676,3147.1012148905124,3083.564622480537,3117.3128125,371307,0.0,0.0
2023-05-05 00:00:00+02:00,3126.8323863636365,3214.6676779588333,3132.202098520583,3206.328125,507732,0.0,0.0
2023-05-08 00:00:00+02:00,3199.828240109572,3219.997157485513,3123.2423510751996,3161.2203125,257745,0.0,0.0
2023-05-09 00:00:00+02:00,3093.234091988848,3143.931372800846,3039.8369559856783,3041.346875,469090,0.0,0.0
2023-05-10 00:00:00+02:00,3109.4334340634878,3159.750738669249,3065.785772178721,3144.3715625,482967,0.0,0.0
2023-05-11 00:00:00+02:00,3071.845118510897,3237.2262416682165,3104.5083653089737,3225.426875,708800,0.0,0.0
2023-05-12 00:00:00+02:00,3224.827142098489,3264.8249981245167,3154.5109112047317,3165.6803125,949308,0.0,0.0
2023-05-15 00:00:00+02:00,3235.8262010703365,3328.431227176988,3210.2175765309635,3269.824375,927666,0.0,0.0
2023-05-16 00:00:00+02:00,3297.5632012462174,3341.250858933739,3259.825224566724,3310.6425,526314,0.0,0.0
2023-05-17 00:00:00+02:00,3349.820311482409,3457.6545271212935,3299.922988036745,3454.6646875,1058504,0.0,0.0
2023-05-18 00:00:00+02:00,3394.8080464293835,3453.8148838043976,3348.3005391202514,3364.1896875,613302,0.0,0.0
2023-05-19 00:00:00+02:00,3335.4210964480817,3365.219498137179,3310.8224158590956,3344.210625,356998,0.0,0.0
2023-05-22 00:00:00+02:00,3399.827720272268,3422.9164823821106,3308.5326150046776,3339.8209375,417955,0.0,0.0
2023-05-23 00:00:00+02:00,3299.832856539618,3318.9718291106615,3222.876987727315,3224.976875,486622,0.0,0.0
2023-05-24 00:00:00+02:00,3209.92764842569,3239.516059726558,3147.49100085468,3148.6709375,478583,0.0,0.0
2023-05-25 00:00:00+02:00,3085.864247834177,3148.610877501288,3085.8342494454923,3124.2221875,746011,0.0,0.0
2023-05-26 00:00:00+02:00,3100.9535609206346,3154.820669683532,3065.6654549573414,3149.8309375,564326,0.0,0.0
2023-05-29 00:00:00+02:00,3099.833728545619,3131.7820148769197,3074.985061399051,3099.43375,355051,0.0,0.0
2023-05-30 00:00:00+02:00,3115.8327596105723,3137.831578837604,3056.6259375,3056.6259375,652067,0.0,0.0
2023-05-31 00:00:00+02:00,2999.839070121337,3025.147712409594,2958.391293635827,2976.6803125,4125886,0.0,0.0
2023-06-01 00:00:00+02:00,3035.8370259032968,3093.4339339046246,3028.8973984461923,3073.575,838737,0.0,0.0
2023-06-02 00:00:00+02:00,3179.6593359493536,3235.596333604262,3166.030067482489,3196.3984375,900415,0.0,0.0
2023-06-05 00:00:00+02:00,3185.378952951012,3214.827371643045,3145.0711173830705,3160.0603125,360982,0.0,0.0
2023-06-06 00:00:00+02:00,3129.8323200064247,3143.9715625,3080.814946100126,3143.9715625,656609,0.0,0.0
2023-06-07 00:00:00+02:00,3150.941033344839,3187.779057935674,3113.9230184058415,3117.7628125,377109,0.0,0.0
2023-06-08 00:00:00+02:00,3123.982182408504,3139.8013326175856,3081.524463200058,3112.2528125,387981,0.0,0.0
2023-06-09 00:00:00+02:00,3131.332269843152,3169.8302076968844,3085.3447331706034,3109.5334375,350651,0.0,0.0
2023-06-12 00:00:00+02:00,3137.441397581703,3160.150177238537,3100.253396021259,3122.7421875,384962,0.0,0.0
2023-06-13 00:00:00+02:00,3151.830831886346,3198.5183260299923,3119.8625477190217,3167.33,403868,0.0,0.0
2023-06-14 00:00:00+02:00,3119.832544141252,3175.2895675060195,3080.624648610554,3114.8328125,496989,0.0,0.0
2023-06-15 00:00:00+02:00,3149.830923182097,3238.4361670243716,3132.881832976403,3225.246875,2230679,0.0,0.0
2023-06-19 00:00:00+02:00,3159.830371220162,3279.8139301577276,3157.5604930737477,3259.885,556260,0.0,0.0
2023-06-20 00:00:00+02:00,3205.8280463850847,3224.8270273212406,3119.8326589898516,3146.10125,776458,0.0,0.0
2023-06-21 00:00:00+02:00,3084.8346344145807,3113.9330745641637,3062.925808858657,3066.355625,609384,0.0,0.0
2023-06-22 00:00:00+02:00,3051.0864248911535,3094.7140859212236,3034.8572949686686,3071.8353125,252429,0.0,0.0
2023-06-23 00:00:00+02:00,3057.845951340346,3113.0429901054204,2978.1502268914965,2994.029375,679963,0.0,0.0
2023-06-26 00:00:00+02:00,2986.839987835341,3030.25766184666,2957.341568136264,2998.279375,706072,0.0,0.0
2023-06-27 00:00:00+02:00,3222.62706483344,3314.8221173894913,3190.0488130733943,3261.105,1571259,0.0,0.0
2023-06-28 00:00:00+02:00,3240.8261766867045,3423.4563812254455,3231.4766781516782,3385.1184375,971669,0.0,0.0
2023-06-29 00:00:00+02:00,3387.8182872185757,3391.8180726816436,3288.443617388652,3315.1021875,680474,0.0,0.0
2023-06-30 00:00:00+02:00,3279.824190938511,3428.8762012742723,3280.174172178398,3398.8178125,736951,0.0,0.0
2023-07-03 00:00:00+02:00,3412.7071197546607,3414.8270061541284,3315.4423319828497,3329.8015625,508126,0.0,0.0
2023-07-04 00:00:00+02:00,3364.719652853704,3373.819165124787,3283.3040166875926,3329.0915625,311560,0.0,0.0
2023-07-05 00:00:00+02:00,3303.1528060630794,3314.8221800725655,3262.99496028579,3303.0328125,380543,0.0,0.0
2023-07-06 00:00:00+02:00,3239.786123906233,3249.735589928304,3168.4599519108287,3179.209375,415140,0.0,0.0
2023-07-07 00:00:00+02:00,3208.8278377154174,3236.8163360568487,3169.3199574199552,3209.2978125,488972,0.0,0.0
2023-07-10 00:00:00+02:00,3214.81775983434,3227.7070692643115,3170.390140131187,3219.6675,262192,0.0,0.0
2023-07-11 00:00:00+02:00,3259.8150613991947,3273.3143369579816,3207.1078899396653,3220.1971875,426517,0.0,0.0
2023-07-12 00:00:00+02:00,3234.826469776852,3349.7703036874695,3217.457401529549,3343.780625,620221,0.0,0.0
2023-07-13 00:00:00+02:00,3368.7094253596874,3405.88743248811,3347.9505381088516,3387.1384375,543511,0.0,0.0
2023-07-14 00:00:00+02:00,3354.8200294147323,3449.30496073497,3345.550526680701,3419.4465625,373819,0.0,0.0
2023-07-17 00:00:00+02:00,3416.3468910374168,3440.1556149402077,3377.568969451939,3422.4765625,450358,0.0,0.0
2023-07-18 00:00:00+02:00,3315.582162849033,3343.3006761172355,3291.3434629348467,3332.60125,552584,0.0,0.0
2023-07-19 00:00:00+02:00,3325.4016739182134,3379.4687745469037,3280.184098729951,3374.0990625,388886,0.0,0.0
2023-07-20 00:00:00+02:00,3363.2697662579844,3364.129720174047,3251.7857405581517,3265.605,662978,0.0,0.0
2023-07-21 00:00:00+02:00,3274.824397460229,3291.693492906078,3235.296517023098,3240.27625,336960,0.0,0.0
2023-07-24 00:00:00+02:00,3199.828123652403,3272.0242456923106,3214.527334095432,3246.345625,314787,0.0,0.0
2023-07-25 00:00:00+02:00,3333.821316054001,3348.810512672972,3311.3025230013504,3317.5621875,530762,0.0,0.0
2023-07-26 00:00:00+02:00,3281.334113371036,3306.922741765027,3240.6762927184504,3299.773125,442359,0.0,0.0
2023-07-27 00:00:00+02:00,3305.3226319133914,3357.219847038579,3297.2930627909395,3325.2515625,461135,0.0,0.0
2023-07-28 00:00:00+02:00,3354.8200554550685,3470.753837043581,3340.7008127775644,3460.724375,546040,0.0,0.0
2023-07-31 00:00:00+02:00,3460.8141026461894,3549.5893340917046,3451.194619355968,3513.92125,615873,0.0,0.0
2023-08-01 00:00:00+02:00,3489.9227900451315,3567.64862059781,3459.8144051494523,3547.7596875,727757,0.0,0.0
2023-08-02 00:00:00+02:00,3464.814190549468,3507.121921690059,3414.756875,3414.756875,716619,0.0,0.0
2023-08-03 00:00:00+02:00,3463.163931769341,3499.8119627507167,3421.146189290831,3489.8125,485190,0.0,0.0
2023-08-04 00:00:00+02:00,3488.952856365774,3489.6628182841896,3427.786137282019,3454.8146875,281953,0.0,0.0
2023-08-07 00:00:00+02:00,3435.3355612592813,3455.9544542574786,3410.366901794442,3416.6865625,307856,0.0,0.0
2023-08-08 00:00:00+02:00,3379.8186622693875,3406.40723571014,3348.170360298729,3372.3590625,440407,0.0,0.0
2023-08-10 00:00:00+02:00,3419.816421363758,3501.912014402929,3399.837493849475,3481.223125,503023,0.0,0.0
2023-08-11 00:00:00+02:00,3445.8148712515085,3446.7748196776265,3356.1696875,3356.1696875,386506,0.0,0.0
2023-08-14 00:00:00+02:00,3327.171480412161,3369.819192146598,3296.173143629804,3325.6415625,425952,0.0,0.0
2023-08-15 00:00:00+02:00,3359.819897619444,3377.238963874364,3329.2565359614864,3363.7396875,392955,0.0,0.0
2023-08-16 00:00:00+02:00,3354.820183269885,3424.876428289226,3224.827150833198,3264.955,1110296,0.0,0.0
2023-08-17 00:00:00+02:00,3333.8211392411795,3363.659538399835,3268.5146429592837,3290.9834375,705517,0.0,0.0
2023-08-18 00:00:00+02:00,3257.835209443512,3292.803333321045,3220.9671875,3220.9671875,828404,0.0,0.0
2023-08-21 00:00:00+02:00,3207.3980565064,3265.0049682917497,3196.81862365292,3241.09625,529793,0.0,0.0
2023-08-22 00:00:00+02:00,3257.8250995297803,3259.5550066575233,3175.8794988832287,3189.82875,439819,0.0,0.0
2023-08-23 00:00:00+02:00,3209.8277607792847,3210.817707658778,3137.3216514540186,3185.5690625,267786,0.0,0.0
2023-08-24 00:00:00+02:00,3214.8275184599984,3247.8857448240074,3162.7503125,3162.7503125,335510,0.0,0.0
2023-08-25 00:00:00+02:00,3129.832276642628,3202.9983557742385,3119.8328125,3119.8328125,289621,0.0,0.0
2023-08-28 00:00:00+02:00,3157.8305825835796,3212.227664183499,3129.0621260095045,3191.98875,851650,0.0,0.0
2023-08-29 00:00:00+02:00,3174.8396335857547,3242.925979975484,3164.5101878785154,3226.246875,572008,0.0,0.0
2023-08-30 00:00:00+02:00,3199.828206215355,3231.1565242468314,3160.7703031732385,3183.8790625,314497,0.0,0.0
2023-08-31 00:00:00+02:00,3158.6306202381734,3236.466446336482,3150.5510535003214,3216.8175,832805,0.0,0.0
2023-09-01 00:00:00+02:00,3237.826005445166,3250.075347189052,3189.738589570596,3244.905625,263554,0.0,0.0
2023-09-04 00:00:00+02:00,3299.8229806343984,3360.519724550916,3256.8252872503745,3308.7825,304506,0.0,0.0
2023-09-05 00:00:00+02:00,3291.2536496508505,3341.8709375,3269.824797841146,3341.8709375,381036,0.0,0.0
2023-09-06 00:00:00+02:00,3300.8226700384625,3387.1180339961475,3285.983467244348,3356.3396875,407044,0.0,0.0
2023-09-07 00:00:00+02:00,3289.8235419169614,3318.3720106469705,3202.838207597401,3204.378125,408818,0.0,0.0
2023-09-08 00:00:00+02:00,3205.378041362292,3244.6159363703428,3192.16875,3192.16875,357489,0.0,0.0
2023-09-11 00:00:00+02:00,3201.818437413581,3274.1445619730343,3208.0081057534535,3254.305625,309990,0.0,0.0
2023-09-12 00:00:00+02:00,3249.825735663598,3269.834662731484,3211.727778577819,3263.545,332179,0.0,0.0
2023-09-13 00:00:00+02:00,3199.828335540151,3265.774797642924,3190.7388231745076,3209.5778125,264260,0.0,5000.0
2023-09-14 00:00:00+02:00,3224.5772773739864,3263.5251911514006,3203.908384491338,3255.425625,207504,0.0,0.0
2023-09-15 00:00:00+02:00,3255.8251356154856,3317.7918074994204,3235.07625,3235.07625,944683,0.0,0.0
2023-09-18 00:00:00+02:00,3253.1654398938676,3309.8223997641508,3130.8320041273582,3179.829375,446644,0.0,0.0
2023-09-19 00:00:00+02:00,3179.829441853361,3218.4873683382825,3163.0203434516147,3175.2496875,546262,0.0,0.0
2023-09-20 00:00:00+02:00,3188.698944491861,3199.82834746288,3145.72125,3145.72125,322320,0.0,0.0
2023-09-21 00:00:00+02:00,3094.8341394139948,3083.654738548519,2985.0500230436355,2985.48,1264995,0.0,0.0
2023-09-22 00:00:00+02:00,3045.4766411067303,3133.0819419720196,3035.4871769400343,3116.8528125,812966,0.0,0.0
2023-09-26 00:00:00+02:00,2989.8393995978404,3049.836176847295,2987.9495011144822,3013.568125,549039,0.0,0.0
2023-09-27 00:00:00+02:00,3030.83730688795,3073.705005781479,3022.1877711886486,3050.52625,539107,0.0,0.0
2023-09-28 00:00:00+02:00,3035.827055336681,3040.8467859081884,2999.838986956493,3015.898125,267215,0.0,0.0
2023-09-29 00:00:00+02:00,3094.843769355985,3119.662436292575,3025.3875,3025.3875,309226,0.0,0.0
2023-10-02 00:00:00+02:00,3049.8164178543666,3074.8350759356376,3022.9878568503486,3035.4671875,272063,0.0,0.0
2023-10-03 00:00:00+02:00,2994.839194630873,3063.5155071140944,2970.480502550336,2979.84,266658,0.0,0.0
2023-10-04 00:00:00+02:00,2979.840329806326,3017.8282942792594,2955.551631279146,2997.659375,353460,0.0,0.0
2023-10-05 00:00:00+02:00,3009.4886331160415,3027.7376546150085,2988.9497343988464,3007.30875,352263,0.0,0.0
2023-10-06 00:00:00+02:00,3038.7070555724076,3094.5240625,3022.437927970976,3094.5240625,346596,0.0,0.0
2023-10-09 00:00:00+02:00,3089.8442605972314,3115.272896603907,3017.018166992584,3052.75625,286368,0.0,0.0
2023-10-10 00:00:00+02:00,3059.6859171978986,3158.370625,3038.0670765587106,3158.370625,434498,0.0,0.0
2023-10-11 00:00:00+02:00,3158.830494743286,3206.0879588716716,3123.6523824276583,3197.1684375,534623,0.0,0.0
2023-10-12 00:00:00+02:00,3214.497581018665,3231.6566606412334,3113.8829777772444,3151.9209375,417128,0.0,0.0
2023-10-13 00:00:00+02:00,3099.833808737121,3138.8717157994106,3059.835953140513,3071.7853125,364976,0.0,0.0
2023-10-16 00:00:00+02:00,3070.835265317111,3119.8326368575013,3043.9667066785337,3110.733125,382169,0.0,0.0
2023-10-17 00:00:00+02:00,3081.834675917265,3090.234225325995,3007.728651312389,3046.6665625,308968,0.0,0.0
2023-10-18 00:00:00+02:00,3049.836378270985,3073.2351229436213,2992.839436119691,3017.278125,323091,0.0,0.0
2023-10-19 00:00:00+02:00,2999.8390961235464,2999.8390961235464,2913.07375,2913.07375,473516,0.0,0.0
2023-10-20 00:00:00+02:00,2899.8443231467563,2934.34247112902,2861.236395796172,2881.4153125,361523,0.0,0.0
2023-10-23 00:00:00+02:00,2881.845217194765,2933.872422833434,2825.928220475288,2903.3440625,343711,0.0,0.0
2023-10-24 00:00:00+02:00,2903.8441652524466,2981.46,2897.5645022504546,2981.46,311785,0.0,0.0
2023-10-25 00:00:00+02:00,2958.841242927268,2999.839043184117,2918.523406186873,2935.4125,288634,0.0,0.0
2023-10-26 00:00:00+02:00,2910.9239552925665,2943.4622110276273,2862.6165448881175,2908.9240625,408493,0.0,0.0
2023-10-27 00:00:00+02:00,2929.8427915703187,2956.6813514767173,2888.685,2888.685,434991,0.0,0.0
2023-10-30 00:00:00+02:00,2887.8449233255105,2962.5509116294056,2887.8649222515724,2927.1528125,415056,0.0,0.0
2023-10-31 00:00:00+02:00,2884.845366566357,2972.110688971988,2860.9866454411326,2909.1740625,678070,0.0,0.0
2023-11-01 00:00:00+02:00,2879.8453898723023,2937.8422761961197,2851.106932752535,2927.8528125,529052,0.0,0.0
2023-11-02 00:00:00+02:00,2895.0347457973057,3016.8682121425004,2895.5847163036246,3006.83875,602942,0.0,0.0
